ts_local,bar_time_utc,bar_index,open,high,low,close,vpm,attract,objection,netflow,ema_color,momentum,supertrend,upper_band,lower_band,bull_cross,bear_cross,bull_cross_raw,bear_cross_raw,bull_reason,bear_reason,realtime_state,realtime_reason,regime,atr30,ema10,ema20,energy_ema_first,range_max,range_min,range_mid,range_os,range_count,score_bull,score_bear,adx,atr_ratio,ema_spread,price_to_band,momentum_ext,range_break,exit_long,exit_short
2025-11-17 05:15:30.000,2025-11-17T11:15:30.0000000Z,510,25262,25262,25259.25,25261.5,2,5.041094664162765,1,4.041094664162765,9,0.00014846928170561511,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,4.8582789670582169,25261.020913236411,25260.20579226988,25262.663588811392,25266.754499999999,25250.345499999999,25258.549999999999,1,5,,2,2,8.9475852042154873,0.00031712831792638402,-0.38562527694225884,0.62625586068317596,-0.0002477455158061639,0,0,0
2025-11-17 05:16:00.000,2025-11-17T11:16:00.0000000Z,511,25261,25265.75,25261,25265,2,6.1968723649798534,0,6.1968723649798534,15,0.00019794140934283451,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[EMA15-STABLE]|[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[GUARD-EMA15],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,4.8332807792673869,25262.339424879374,25261.007054684091,25263.890871049116,25266.754499999999,25250.345499999999,25258.549999999999,1,5,,2,2,9.3820318479634217,0.00032004070504140666,-0.25745974176006947,0.6932350971198793,-0.0001783537944769775,0,0,0
2025-11-17 05:16:30.000,2025-11-17T11:16:30.0000000Z,512,25265,25266.25,25261.75,25261.75,2,5.6327066206687846,2.5,3.1327066206687846,8,0.00013856858650144013,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,4.8255047532918081,25261.703331099652,25260.77395650556,25263.612696839293,25266.754499999999,25250.345499999999,25258.549999999999,1,4,,2,2,9.5815914990857607,0.00031762183141207539,-0.15389511146368592,0.65738592420725517,0.0001585854180708084,0,0,0
2025-11-17 05:17:00.000,2025-11-17T11:17:00.0000000Z,513,25261.5,25264,25260.75,25261.75,2,5.0792419234414483,3,2.0792419234414483,8,9.8973643318784205E-05,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[RT-BULL]|[RT-PLOT]|[THROTTLE-BYPASS],[RT-BULL],BULL,BULL|net>=1.00|obj<=3.00|ema>=8,BULL,4.7863212615154138,25261.612642800541,25260.817026407523,25263.490157471435,25266.754499999999,25250.345499999999,25258.549999999999,1,2,,2,2,9.1911519444898442,0.00032969644747646147,-0.2293284447409214,0.42150038669759299,-0.00048564858864573424,0,0,0
2025-11-17 05:17:30.000,2025-11-17T11:17:30.0000000Z,514,25261,25262.5,25257.25,25258.75,2,4.8651370117840198,3,1.8651370117840198,3,-2.9691799125081653E-05,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-2.25|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.7801105527982335,25260.711997002094,25260.402479674834,25262.732125977149,25266.754499999999,25250.345499999999,25258.549999999999,1,1,,1,1,9.0073654232998752,0.0003314987663263521,-0.20599581876030207,0.5375096674400498,-0.00030721052840210883,0,0,0
2025-11-17 05:18:00.000,2025-11-17T11:18:00.0000000Z,515,25258.5,25260,25256.75,25257.75,2,3.650354541976029,3,0.65035454197602904,1,-0.00012865682277027828,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,,[RT-FLAT],FLAT,NONE_DOWN|diff=-0.75|BULL_FAIL:net<1.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.7257735343716254,25260.01642729923,25260.061427188797,25261.925700781721,25266.754499999999,25250.345499999999,25258.549999999999,1,1,,0,0,9.1117961084987744,0.0003384952453287087,-0.085899092369893973,0.68445475638049502,0.00029736829062794272,0,0,0
2025-11-17 05:18:30.000,2025-11-17T11:18:30.0000000Z,516,25257.5,25261.5,25257.5,25257.75,2,3.5,4,-0.5,1,-3.9590241005592123E-05,25246.400000000001,25269.799999999999,25246.400000000001,0,1,0,0,,[RT-BEAR]|[RT-PLOT],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,4.697414416559238,25259.596085145648,25259.839023692359,25261.680560625377,25266.754499999999,25250.345499999999,25258.549999999999,1,2,,2,2,8.1830654178783035,0.00033742161850767332,0.024168921042906837,0.7192575406032321,0.00055518102867113455,0,0,0
2025-11-17 05:19:00.000,2025-11-17T11:19:00.0000000Z,517,25257.5,25257.5,25252.5,25255.25,2,5,1.5,3.5,0,-0.00024741206975041071,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-2.25|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.7102783804517072,25258.425722557178,25259.184286742067,25260.344448500302,25266.754499999999,25250.345499999999,25258.549999999999,1,2,,4,4,10.152312775150998,0.00033378062820152535,0.098868408890341736,0.67413793103445763,0.00075363181119539888,0,0,0
2025-11-17 05:19:30.000,2025-11-17T11:19:30.0000000Z,518,25255,25255,25245,25247.25,2,3.5,5.5,-2,0,-0.00070255293884820898,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,4.9088246566588714,25255.422698621162,25257.475125646448,25257.925558800245,25266.754499999999,25250.345499999999,25258.549999999999,-1,1,,6,6,13.299340002559804,0.00033062091210333335,0.12258965214791172,0.62241379310342315,0.00055526360147938091,1,0,0
2025-11-17 05:20:00.000,2025-11-17T11:20:00.0000000Z,519,25248.25,25256.5,25247.5,25254.5,2,3.5,1.5,2,0,-0.00041559469622006731,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=2.00|[RT-FLAT],[RT-FLAT],FLAT,NONE_UP|diff=6.25|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,5.0276971681035754,25256.093778210703,25257.682710052002,25258.460447040194,25266.754499999999,25250.345499999999,25258.549999999999,-1,3,,4,4,14.161940716823569,0.00033532648590152778,0.23509020714446721,0.79051724137928525,0.001001517149741688,0,0,0
2025-11-17 05:20:30.000,2025-11-17T11:20:30.0000000Z,520,25254,25258,25253.5,25257.25,2,4,1,3,0,-0.0002374991341177402,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=3.00|[RT-FLAT],[RT-FLAT],FLAT,NONE_UP|diff=3.25|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.9889961513890126,25256.78747142859,25257.921544922337,25258.858357632158,25266.754499999999,25250.345499999999,25258.549999999999,-1,6,,1,1,14.530358426521897,0.00033697678187878579,0.3521869194702632,0.8551724137930784,0.0009319017735875244,0,0,0
2025-11-17 05:21:00.000,2025-11-17T11:21:00.0000000Z,521,25257.25,25261.75,25257,25259,2,3.5,3.5,0,3,-8.906922658221585E-05,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,,[RT-FLAT],FLAT,NONE_UP|diff=1.75|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.9840851685649339,25257.404625383722,25258.151239056719,25259.556686105727,25266.754499999999,25250.345499999999,25258.549999999999,-1,7,,2,2,13.344378094567645,0.00033626918149245116,0.46510767315056584,0.90689655172411288,0.0012990361350204275,0,0,0
2025-11-17 05:21:30.000,2025-11-17T11:21:30.0000000Z,522,25258.75,25259.75,25253.75,25254.5,2,3.5,3.5,0,0,-0.00014846634268011441,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-4.25|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,5.0198934407238802,25256.153371181721,25257.38966980415,25258.605348884583,25266.754499999999,25250.345499999999,25258.549999999999,-1,9,,4,4,14.341180695648342,0.0003339402345017601,0.56951399025169513,0.94057377049177704,0.001159931792045049,0,0,0
2025-11-17 05:22:00.000,2025-11-17T11:22:00.0000000Z,523,25254,25256.75,25252.75,25255.25,2,3.5,1.5,2,0,-0.00020783436590724648,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_UP|diff=1.25|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.9986747704775292,25255.993254107358,25257.198363382897,25258.174279107669,25266.754499999999,25250.345499999999,25258.549999999999,-1,9,,3,3,15.044545349262238,0.0003350351989825304,0.6222879224351423,0.92008196721308966,0.0011202760042828251,0,0,0
2025-11-17 05:22:30.000,2025-11-17T11:22:30.0000000Z,524,25254.25,25254.75,25250.5,25252.75,2,3.5,1.5,2,0,-0.00034637689765057498,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-1.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.9778856114616117,25255.31679468288,25256.716886598129,25257.319423286135,25266.754499999999,25250.345499999999,25258.549999999999,-1,11,,3,3,16.275447910088424,0.00033251239523292335,0.60800883474857692,0.82274590163932504,0.00076324527927838629,0,0,0
2025-11-17 05:23:00.000,2025-11-17T11:23:00.0000000Z,525,25253.5,25258,25252.5,25256.5,2,2.5,1.5,1,0,-0.00033643380170195924,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_UP|diff=3.00|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.965011646635114,25255.978203914088,25256.954734133004,25257.875538628909,25266.754499999999,25250.345499999999,25258.549999999999,-1,11,,0,0,15.365147960247265,0.00033231067124170046,0.59398078008401889,0.84323770491801231,0.00060452901243744118,0,0,0
2025-11-17 05:23:30.000,2025-11-17T11:23:30.0000000Z,526,25256.5,25257.5,25254,25257.5,2,2.5,1.5,1,0,-0.0001682385424604392,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_UP|diff=1.00|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.9122890361917211,25256.403654442107,25257.092832016031,25257.960430903127,25266.754499999999,25250.345499999999,25258.549999999999,-1,12,,0,0,15.336737470286096,0.00033602357348051418,0.61764039134101856,0.94569672131144877,0.00077298132952788681,0,0,0
2025-11-17 05:24:00.000,2025-11-17T11:24:00.0000000Z,527,25257.5,25257.5,25255.25,25255.5,2,2.5,3.5,-1,0,-0.00024740962126535175,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-2.00|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:obj<4.00,BULL,4.846046068318663,25255.80546933693,25256.697369556456,25257.318344722506,25266.754499999999,25250.345499999999,25258.549999999999,-1,10,,2,2,15.421220428721638,0.00033501873691086303,0.65937028425126354,1.0020491803278389,0.0014874017075371603,0,0,0
2025-11-17 05:24:30.000,2025-11-17T11:24:30.0000000Z,528,25254.75,25254.75,25249.25,25250,2,3.5,5.5,-2,0,-0.00034641460879893105,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,4.8784000882635974,25254.134226978149,25255.697846832256,25255.954675778004,25266.754499999999,25250.345499999999,25258.549999999999,-1,9,,5,5,17.422559711191685,0.00033145555757389345,0.67448699499687337,0.5,0.0011499152433161177,1,0,0
2025-11-17 05:25:00.000,2025-11-17T11:25:00.0000000Z,529,25250.5,25254.75,25250.5,25252.75,2,2.5,1.5,1,0,-0.00019795904227415349,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=1.00|[GUARD-EMA0],[RT-FLAT],FLAT,NONE_UP|diff=2.25|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.8527311964325888,25254.217260089561,25255.61097706592,25255.993740622405,25266.754499999999,25250.345499999999,25258.549999999999,-1,8,,2,2,18.3551098665172,0.00032827637228885427,0.71687759891444891,0.5375494071146304,0.00093147698558192541,0,0,0
2025-11-17 05:25:30.000,2025-11-17T11:25:30.0000000Z,530,25252.75,25252.75,25249.25,25251.75,2,3.5,1.5,2,0,-0.00023755085072898417,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-1.00|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.8204179343292806,25253.528997924514,25255.109478116334,25255.044992497926,25266.754499999999,25250.345499999999,25258.549999999999,-1,8,,3,3,19.62532326148791,0.00032465497394699858,0.68920958612977967,0.49081007488085659,0.00065395743331615871,0,0,0
2025-11-17 05:26:00.000,2025-11-17T11:26:00.0000000Z,531,25251.25,25253,25248.75,25252.75,4,3,1,2,0,-9.8989319052474243E-05,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=2.00|[GUARD-EMA0],[RT-FLAT],FLAT,NONE_UP|diff=1.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,4.8055706698516376,25253.474138797741,25254.942589044029,25254.715993998343,25266.754499999999,25250.345499999999,25258.549999999999,-1,8,,2,2,20.773975227206051,0.00032860149835943947,0.71060787868434416,0.57930565010209467,0.00094133034749952936,0,0,0
2025-11-17 05:26:30.000,2025-11-17T11:26:30.0000000Z,532,25252,25253,25248,25250,2,4,4,0,0,0.00010892275396330294,25246.400000000001,25269.799999999999,25246.400000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-2.00|BULL_FAIL:net<1.00&obj>3.00&ema<8|BEAR_FAIL:net>-0.50,BULL,4.8073294253010266,25252.408592900629,25254.228102105597,25253.782795198676,25262.905041612543,25246.944958387456,25254.924999999999,0,7,,3,3,22.014320943452084,0.00032661256045110582,0.68029071153540088,0.5214431586112851,0.00089189269539882471,0,0,0
2025-11-17 05:27:00.000,2025-11-17T11:27:00.0000000Z,533,25249.25,25249.5,25242.75,25244.75,2,1.5,6.5,-5,0,-0.00038606980934090956,25269.799999999999,25269.799999999999,25246.400000000001,0,0,0,1,[GUARD-EMA0],[CROSS]|[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.8648628889021044,25250.301245431092,25252.913861088738,25251.966236158947,25262.905041612543,25246.944958387456,25254.924999999999,-1,7,,6,8,24.57239212841413,0.00032369121413973559,0.61158524002324399,0.47379169503061846,0.00036652533977889608,1,0,0
2025-11-17 05:27:30.000,2025-11-17T11:27:30.0000000Z,534,25244.5,25246.75,25243.25,25246,2,1.5,4.5,-3,0,-0.0004454166625424383,25269.799999999999,25269.799999999999,25222.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.8074230148275898,25249.742341303121,25252.384649828586,25251.132988927162,25262.905041612543,25246.944958387456,25254.924999999999,-1,5,,5,5,26.212063604578731,0.00031918886926029399,0.53981108361979391,0.5,0.00016837851490149856,1,0,0
2025-11-17 05:28:00.000,2025-11-17T11:28:00.0000000Z,535,25246,25248,25244,25246.25,2,1.5,4.5,-3,0,-0.00050477057682410235,25269.799999999999,25269.799999999999,25222.200000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.784397803222225,25249.099105694288,25251.79812989026,25250.426391141729,25262.905041612543,25246.944958387456,25254.924999999999,-1,4,,5,5,26.800384515095821,0.00031384946240921096,0.46257127375578677,0.5,-9.9034414459024511E-06,1,0,0
2025-11-17 05:28:30.000,2025-11-17T11:28:30.0000000Z,536,25246,25246.75,25243.25,25245.25,2,1.5,3,-1.5,0,-0.00036627135757983726,25269.049999999999,25269.049999999999,25222.200000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-0.75|BULL_FAIL:net<1.00&ema<8|BEAR_FAIL:obj<4.00,BEAR,4.729640098670373,25248.287698047392,25251.109872621801,25249.511112913384,25260.190261747292,25244.284738252707,25252.237499999999,0,3,,3,3,28.031960225197647,0.00030931462082938778,0.41012761392630009,0.52297794117647001,-5.9414764568995393E-05,0,0,0
2025-11-17 05:29:00.000,2025-11-17T11:29:00.0000000Z,537,25245.25,25247,25243.75,25246.5,2,2,2,0,0,-0.00034646261668365983,25268.599999999999,25268.599999999999,25224.400000000001,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_UP|diff=1.25|BULL_FAIL:net<1.00&ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BEAR,4.6850409842702492,25248.19406699745,25250.802356408389,25249.238890330707,25260.190261747292,25244.284738252707,25252.237499999999,-1,1,,3,3,28.861067545511002,0.00030460379529399063,0.37600047526453839,0.52157238734419886,1.9805706023905488E-05,0,0,0
2025-11-17 05:29:30.000,2025-11-17T11:29:30.0000000Z,538,25246.75,25246.75,25244,25244.75,2,1.5,4.5,-3,0,-0.00031679718050509352,25263.450000000001,25263.450000000001,25226.049999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.6260951736834635,25247.361261427668,25250.101224959064,25248.441112264565,25260.190261747292,25244.284738252707,25252.237499999999,-1,0,,3,3,29.727792206652492,0.0003085708075496479,0.40176759899665876,0.63662511984659254,0.00044571224817257978,0,0,0
2025-11-17 05:30:00.000,2025-11-17T11:30:00.0000000Z,539,25245.25,25246.75,25244,25244.75,2,1.5,4.5,-3,0,-0.00046522677330588163,25263.450000000001,25263.450000000001,25226.049999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.5527253345606811,25246.766651911894,25249.524691062736,25247.892889811654,25260.190261747292,25244.284738252707,25252.237499999999,-1,0,,3,3,30.532607963426734,0.00030984467122980322,0.40752474604056649,0.62224352828379337,0.00037636432066240122,0,0,0
2025-11-17 05:30:30.000,2025-11-17T11:30:30.0000000Z,540,25244.5,25247.5,25244,25246,6,3,2,1,0,-0.00045531030387013761,25263.450000000001,25263.450000000001,25226.049999999999,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=1.00|[GUARD-EMA0],[RT-FLAT],FLAT,NONE_UP|diff=1.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BEAR,4.5140233789642137,25246.8049466056,25249.294448376488,25247.944311849325,25260.190261747292,25244.284738252707,25252.237499999999,-1,0,,4,4,30.561634276604341,0.00030711609588484479,0.40118897651276281,0.60786193672099409,0.00014853544055611669,0,0,0
2025-11-17 05:31:00.000,2025-11-17T11:31:00.0000000Z,541,25245.75,25246.75,25243.25,25244.25,2,1.5,5,-3.5,0,-0.00044544752628140406,25263.450000000001,25263.450000000001,25226.049999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.5016114885542953,25245.935452181438,25248.589534925668,25247.165449479464,25257.792430848454,25241.982569151547,25249.887500000001,0,0,,3,3,31.273273820544876,0.00030445149056121227,0.4071180219583822,0.63662511984659254,9.9012841965602944E-05,0,0,0
2025-11-17 05:31:30.000,2025-11-17T11:31:30.0000000Z,542,25243.25,25247.5,25239.75,25247.25,2,3,2,1,0,-0.00010891089108910891,25263.450000000001,25263.450000000001,25226.049999999999,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=1.00|[RT-FLAT],[RT-FLAT],FLAT,NONE_UP|diff=4.00|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BEAR,4.5773911056024863,25246.724047652584,25248.782821848847,25247.812359583571,25257.792430848454,25241.982569151547,25249.887500000001,-1,0,,3,3,33.144240586671167,0.00031387314335441937,0.30251838730167263,0.48322147651006758,-0.00017823017436852058,0,0,0
2025-11-17 05:32:00.000,2025-11-17T11:32:00.0000000Z,543,25247,25247.75,25244.5,25246.25,2,3,2,1,0,-0.00025739770916038848,25263.450000000001,25263.450000000001,25226.049999999999,0,0,0,0,[GUARD-EMA0],[RT-FLAT],FLAT,NONE_DOWN|diff=-0.75|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BEAR,4.5298114020824034,25246.480832376903,25248.45316534624,25247.569887666858,25257.792430848454,25241.982569151547,25249.887500000001,-1,0,,4,4,33.96994567414545,0.0003096614178289736,0.25128014748545185,0.51677852348993247,-0.00026730291360175823,0,0,0
2025-11-17 05:32:30.000,2025-11-17T11:32:30.0000000Z,544,25246,25247.5,25241.5,25241.5,2,1.5,6.5,-5,0,-0.00040591246151256842,25263.450000000001,25263.450000000001,25226.049999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.5807621331241002,25244.996714093497,25247.450823068368,25246.695910133487,25257.792430848454,25241.982569151547,25249.887500000001,-1,0,,5,5,35.867560668682039,0.00030794920409778085,0.18207319466626695,0.47363374880153475,-0.00016833349836617488,1,0,0
2025-11-17 05:33:00.000,2025-11-17T11:33:00.0000000Z,545,25242,25243.5,25234.5,25237.25,2,2.5,6.5,-4,0,-0.00061379453722861866,25263.450000000001,25263.450000000001,25226.049999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.7186256175755181,25242.790699960795,25246.022400009701,25244.946728106792,25257.792430848454,25241.982569151547,25249.887500000001,-1,0,,7,7,38.773971306470017,0.00030725166116219913,0.13250472663618637,0.48322147651006758,-0.00040587629682426547,1,0,0
2025-11-17 05:33:30.000,2025-11-17T11:33:30.0000000Z,546,25236.75,25242.25,25236.75,25241.25,2,2,4,-2,0,-0.00034653465346534652,25263.450000000001,25263.450000000001,25226.049999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.7557825414341126,25242.99817600098,25245.860402729864,25244.887382485435,25257.792430848454,25241.982569151547,25249.887500000001,-1,0,,5,5,40.687584832841516,0.0003045663825012918,0.12780347228126304,0.54074784276126442,-0.0001188130575550253,1,0,0
2025-11-17 05:34:00.000,2025-11-17T11:34:00.0000000Z,547,25240.25,25245.5,25238,25244.75,2,3,2,1,0,0,25263.450000000001,25263.450000000001,25226.049999999999,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=1.00|[RT-FLAT],[RT-FLAT],FLAT,NONE_UP|diff=4.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BEAR,4.8150342344974195,25243.940656397495,25246.118595667158,25245.64990598835,25257.792430848454,25241.982569151547,25249.887500000001,-1,0,,3,3,39.703065491743914,0.00030072431610120119,0.085755574325624487,0.47842761265580119,-0.00010892706837649156,0,0,0
2025-11-17 05:34:30.000,2025-11-17T11:34:30.0000000Z,548,25244.5,25244.5,25237.25,25238,2,2.5,6.5,-4,0,-0.00031688188227838076,25263.450000000001,25263.450000000001,25226.049999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,4.8881442044586167,25241.893594903733,25244.785305376863,25244.119924790684,25257.792430848454,25241.982569151547,25249.887500000001,-1,0,,7,7,40.337686978575668,0.00029802770152352208,-0.010905092760658307,0.37296260786194024,-0.00027728263022380669,1,0,0
