ts,method,bip,state,instrument,account,msg
2025-11-18 20:49:07.594,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744 guard=24742.25 prev=24740
2025-11-18 20:49:07.692,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744.75 guard=24743 prev=24740
2025-11-18 20:49:07.814,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745 guard=24743.25 prev=24740
2025-11-18 20:49:08.160,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745 guard=24743.25 prev=24740
2025-11-18 20:49:08.281,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745 guard=24743.25 prev=24740
2025-11-18 20:49:08.374,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.5 guard=24745.75 prev=24740
2025-11-18 20:49:08.495,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.5 guard=24745.75 prev=24740
2025-11-18 20:49:08.588,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748 guard=24746.25 prev=24740
2025-11-18 20:49:08.716,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748.25 guard=24746.5 prev=24740
2025-11-18 20:49:08.853,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.5 guard=24745.75 prev=24740
2025-11-18 20:49:08.999,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748.75 guard=24747 prev=24740
2025-11-18 20:49:09.123,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.25 guard=24745.5 prev=24740
2025-11-18 20:49:09.260,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.75 guard=24746 prev=24740
2025-11-18 20:49:09.390,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748.25 guard=24746.5 prev=24740
2025-11-18 20:49:09.558,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748.25 guard=24746.5 prev=24740
2025-11-18 20:49:09.672,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747 guard=24745.25 prev=24740
2025-11-18 20:49:09.776,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.25 guard=24745.5 prev=24740
2025-11-18 20:49:09.892,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.25 guard=24745.5 prev=24740
2025-11-18 20:49:10.043,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24747.5 guard=24745.75 prev=24740
2025-11-18 20:49:10.434,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.5 guard=24744.75 prev=24740
2025-11-18 20:49:10.561,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.75 guard=24745 prev=24740
2025-11-18 20:49:10.658,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745 guard=24743.25 prev=24740
2025-11-18 20:49:10.839,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.25 guard=24743.5 prev=24740
2025-11-18 20:49:10.968,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24744.25 guard=24742.5 prev=24740
2025-11-18 20:49:11.158,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745 guard=24743.25 prev=24740
2025-11-18 20:49:11.322,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.5 guard=24743.75 prev=24740
2025-11-18 20:49:11.432,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.5 guard=24743.75 prev=24740
2025-11-18 20:49:11.651,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746 guard=24744.25 prev=24740
2025-11-18 20:49:11.784,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746.25 guard=24744.5 prev=24740
2025-11-18 20:49:11.933,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24748 guard=24746.25 prev=24740
2025-11-18 20:49:12.065,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24745.25 guard=24743.5 prev=24740
2025-11-18 20:49:12.341,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24746 guard=24744.25 prev=24740
